,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
269,1.7583034992218018,0.5249873393464024,0.003245973587036133,0.00022577585353863324,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.6141407269852359,0.6258342679585945,0.6356524297192447,0.6224102337241023,0.6925876411170528,0.6380901103934387,0.02806564287904734,326,0.6094039251125594,0.6375800825781346,0.6661700528619939,0.6031351624084628,0.7210800344036169,0.6474738514729534,0.043082579811309696
270,1.4081752300262451,0.31434136809245766,0.0029267311096191407,0.00021039002155987384,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.9754545955983747,0.952297339535568,0.9667671771865636,0.9548035095480351,0.9924242424242422,0.9683363980269779,0.014645373383005868,23,0.9822221863610062,0.9660206652819113,0.9728912260155703,0.9660858506443463,0.9906465166337808,0.975573288987323,0.009590282537247126
271,1.2649656295776368,0.12599388988284152,0.0031788825988769533,0.0004394629762128165,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.8300851275074004,0.8615436944970489,0.8858316939086949,0.7998414804984149,0.8070038621509208,0.8368974425450184,0.03260438812020244,181,0.8317412874535182,0.8560744033141912,0.8443498989097933,0.821794193913297,0.8313302885212424,0.8370580144224083,0.011906748271932735
272,0.9230917453765869,0.26574743939651796,0.0030166149139404298,2.47278573762966e-05,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.6990843736785012,0.6624593208185479,0.7593539134751511,0.8005511317555114,0.7540478312537134,0.7350605632207792,0.04859796417303461,270,0.7174200211632404,0.692079461282566,0.7481516745010616,0.7837220607564432,0.782657564426292,0.7448061564259205,0.036023531126279464
273,1.0541043758392334,0.3649757934797685,0.0033188343048095705,0.0002510487364636865,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.7791189394914413,0.7267646031366636,0.7582231701263124,0.8885571038855711,0.7905897207367794,0.7886117931810404,0.054460217786348054,237,0.8035000034580458,0.7475545852535093,0.7428257075738119,0.8864096884075251,0.8411172666602273,0.8042814502706239,0.05494957880233063
274,1.7835395336151123,0.21796276282784824,0.003018617630004883,1.681349727684786e-05,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9609847579473791,0.9438673261137364,0.959339204618581,0.94736599572366,0.9617498514557337,0.9546588469629244,0.00750835051133725,35,0.9519942550331856,0.9691732504017097,0.97087460895265,0.9712552514776711,0.9768091795105303,0.9680213090751494,0.008414508904584747
275,1.5558735370635985,0.26982333790692387,0.0033045291900634767,0.00025294440007017047,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.8508521943775396,0.8821820588721984,0.8625457353508982,0.8519225097692252,0.7811571598336303,0.8457780354897744,0.03416610975070148,170,0.8638924686067071,0.8938985086600993,0.8380764274236866,0.874907987545056,0.8409005192738445,0.8623351823018789,0.020998457612306707
276,2.136488342285156,0.09663635584909966,0.003120565414428711,0.00019519535105312017,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.976456636452224,0.9534280828844068,0.9655077313427348,0.9642133008921332,0.9444073083778964,0.960813628082238,0.010969557442593562,27,0.9838918461584569,0.9872962922832553,0.9812764108250667,0.9787585143919577,0.9804260437220298,0.9823298214761532,0.0029864370548352867
277,1.7017820835113526,0.24695913173297432,0.0031219482421875,0.000206792384477115,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9400889885822501,0.8887366930813216,0.9058541249149645,0.8899579738995798,0.9417706476530004,0.9132690668739447,0.023370418951497836,105,0.9390386863114408,0.9243183615317759,0.9119950388569084,0.9133884889682972,0.9599270302963403,0.9297335211929525,0.01794085771654131
278,2.595579719543457,0.8054903408447246,0.0035127639770507813,0.00032509030631664576,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9655077313427348,0.8387725459192117,0.9705455147180496,0.9705264322052642,0.9541740938799761,0.9398830818248485,0.05094202913042363,63,0.981938626602516,0.8620660440647253,0.9852479764668454,0.9923723258790285,0.9766453253855456,0.9596540596797322,0.049059676608167915
279,2.5538339138031008,0.6949963255952678,0.003516817092895508,0.0005441405998450636,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9471308536652632,0.9520399345455882,0.9408336244461196,0.925191698001917,0.8569890077243016,0.9244873203986399,0.03488658473778523,92,0.9726076662570803,0.9743724223150002,0.9776817721793296,0.9576414399906,0.8795039761934329,0.9523614553870885,0.037071824001579746
280,2.5334261417388917,0.2593225862588691,0.0033731460571289062,0.000132441724559033,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9729357039107172,0.9739377447645665,0.9535567853793967,0.9545270220452703,0.9480837789661317,0.9606198793195764,0.010706960567338284,29,0.9864139142542956,0.9825357158500683,0.9859101922442947,0.9773116581364353,0.9713220785671905,0.9806987118104569,0.00570247375613975
281,2.4059714794158937,0.2792156864157655,0.0035353183746337892,0.0003113184464836639,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9621155012962179,0.9522973395355678,0.957206420415893,0.9388040993880411,0.967840166369578,0.9556498833853401,0.009872279977086269,33,0.9757919501303685,0.9736802368069787,0.9901970163980532,0.9688280809916956,0.9841412204085199,0.9785277009471232,0.00765178923177952
282,1.8512330055236816,0.1933181991458051,0.003704357147216797,0.0004108579153823696,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9462575153064039,0.9035926382172866,0.9535567853793967,0.9181689154316891,0.9603758169934639,0.9363791795800006,0.021794274784196405,72,0.9505447574872455,0.9279446989310026,0.9661157615423805,0.9409974092518164,0.9732124377354325,0.9517630129895756,0.01643638444335281
283,1.6807783126831055,0.5609376847840601,0.0034340858459472657,0.00039446624753200336,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.7685561418669217,0.8940318814466162,0.938443435253452,0.9424537344245374,0.9073083778966131,0.890126245355849,0.06352783054832499,125,0.777497227799922,0.9170391750485856,0.929550961221474,0.9576103371889289,0.9258856171723722,0.9015166636862565,0.06347918836261889
284,2.6943130493164062,0.4730773787633388,0.003664255142211914,0.00043540554201869646,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9632462446450569,0.9560756770670541,0.9463586386953245,0.8999207402492075,0.9492349970291144,0.942978699748739,0.022298126023740313,55,0.981938626602516,0.9935380650158724,0.95703320415611,0.948749494579473,0.9742231589695474,0.9710965098647037,0.01629795378074077
285,0.8907208442687988,0.18570088526786677,0.0017183780670166015,0.00024749762216712994,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.995090919119675,0.9927007299270074,0.973193108900697,0.9950877387008774,0.9950609031491383,0.9902212320760442,0.008569767303808951,2,0.9817184643510053,0.9878017433161737,0.9887158200986234,0.9935392569195093,0.993895427722508,0.989134142481564,0.004450110867047569
286,0.7782664775848389,0.16074195379020126,0.0018169879913330078,0.00024496090632121324,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.6454705914798948,0.6307433488389196,0.6487341190314218,0.6573674703236747,0.6451277480689244,0.6454844721965552,0.0085946971835722,325,0.6522370098508199,0.6583519875694779,0.658919107086458,0.6432963670775693,0.6589505746967835,0.6543510092562217,0.006077918306062457
287,1.192582130432129,0.12282339549030429,0.0017182350158691407,0.0002490731589528316,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.9803636764786997,0.9791042306348712,0.9779734872860322,0.9755769372557694,0.9901218062982768,0.9806228020687651,0.004996769991765173,14,0.9891878433551344,0.9783140182262069,0.985878493490805,0.9935392569195093,0.9896156729632645,0.9873070569909841,0.005111221398119642
288,0.41002473831176756,0.12066732497501897,0.0018162250518798829,0.00025515049729925765,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.5,0.5,0.5070418650830131,0.5145985401459855,0.532976827094474,0.5109055305085862,0.012268374721132829,380,0.5018281535648995,0.5024269718353694,0.5293755230294327,0.5087946051614525,0.5281535882328591,0.5141157683648026,0.012213506611016136
289,1.246249008178711,0.1788542290814563,0.0018141746520996093,0.0002536877382639829,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.9597253121035504,0.9413484344260789,0.9072422732537829,0.9546652657966527,0.9569221628045156,0.9439669785699139,0.019429121329131306,51,0.9580458352448642,0.9498508429563064,0.9095997657750287,0.9678517986059033,0.9508483619186914,0.9472393209001588,0.01989088396222272
290,1.093217134475708,0.26920590169999775,0.001696014404296875,0.000383106522912833,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.825433451617055,0.7813804261891191,0.8942617073305265,0.8444849959448499,0.803438799762329,0.8298141382734017,0.038560969140954186,191,0.8195130610391196,0.8155097966438511,0.8558859398161702,0.8613874844629986,0.8215559587708525,0.8347704481465984,0.01966069122811183
291,0.8888179779052734,0.17385699033813937,0.0019115447998046876,0.0003250912505281775,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.7003438195223299,0.7436246299803269,0.7811230211991396,0.7834273390842735,0.7466948900772428,0.7510338577456956,0.03033490662065107,258,0.7283255450456576,0.7618945249912973,0.7855020275675413,0.7565837143426538,0.7759228724260528,0.7616457368746405,0.01953909085059556
292,1.5472939968109132,0.3614350055694809,0.0017152786254882812,0.00025883095175638685,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.869357774550001,0.8545018294140359,0.8472025593410433,0.791003096660031,0.8188502673796789,0.8362130438585295,0.0279236510948658,184,0.8781724688833508,0.8751149800240219,0.834453548070295,0.7951615560155699,0.8691196491566975,0.8504044404299871,0.031743158174304745
293,1.370630645751953,0.316062581317485,0.0020508766174316406,0.00010115063814462435,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.9607273529573994,0.919193219217121,0.9691573663792311,0.9215420629654206,0.9431446821152702,0.9427605960380939,0.020133665402235157,56,0.9612600888487243,0.9450585677696295,0.9772414476763083,0.9441831425118854,0.965847626012446,0.9587181745637988,0.012635300293325906
294,1.082446241378784,0.3050749259983713,0.0021984100341796873,0.0002288236842192549,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.8429094118295979,0.7948482229862657,0.7813804261891192,0.8242645432426455,0.8274658348187758,0.8141599363511735,0.022605917605656434,216,0.8489485235296966,0.8198600183045892,0.7635659138116656,0.8347156800742782,0.8658051964179763,0.8265790664276412,0.03498882500735948
295,1.8020993709564208,0.13500375062201778,0.0022058486938476562,0.0002573336891260694,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.9718049605618784,0.9438673261137364,0.9558182720770745,0.9315048293150483,0.9394682115270349,0.9485058571170751,0.014062812210034184,47,0.9794482572601673,0.9675969578418105,0.9755083903718782,0.9693648923094293,0.9732452085604293,0.973032741268743,0.004250498411268092
296,1.56612286567688,0.49534680141677245,0.0023066043853759766,0.0002461789119133772,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.7878063579032525,0.8776590854768428,0.9190645167221314,0.9145192803951929,0.9222370766488412,0.8842174352914924,0.050839963240140305,129,0.807661761620763,0.9022854224925132,0.922837165232346,0.9421021346889548,0.9473499326185844,0.9044472833306323,0.05092901679403664
297,1.5400099277496337,0.6138328110714146,0.0025885581970214845,0.0003294549123304789,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.9485190020040817,0.9340491643530863,0.9151574766956554,0.8096660030966601,0.8734031491384431,0.8962084545865688,0.050070284833506166,121,0.9754132941114088,0.9405832801178501,0.9176979327801996,0.8160257761588964,0.9087464756989959,0.9116933517734701,0.05308838499507873
298,1.7634650230407716,0.3324593626512799,0.002136850357055664,0.00019133685004736668,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9193219217121108,0.9071135707587932,0.888479288091342,0.930242203052422,0.8978758169934639,0.9086064948210361,0.014868349302506165,110,0.8979985983387546,0.9296143587284535,0.8814501199941905,0.9583026625150188,0.928569950188346,0.9191871379529527,0.02683216389229039
299,2.09083948135376,0.27129363503739456,0.0022134304046630858,0.0005145459916248703,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9231002592435971,0.9461288128114143,0.9607273529573996,0.9472277519722776,0.9210858585858585,0.9396650916856125,0.015245194076135962,64,0.9174478007981169,0.9721673417540592,0.9807092913080865,0.9692404811027443,0.9393222303478537,0.9557774290621721,0.023712506113578335
300,1.5919011116027832,0.2823342037061332,0.002103090286254883,0.0001980164118973859,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.9145415433267757,0.8422934784607181,0.9461288128114143,0.8972572439725724,0.9197118241235887,0.903977311266197,0.0346170534419211,114,0.9165020252621775,0.8643662208861356,0.9605679033407027,0.9485006721661028,0.9374974128296054,0.9254868468969448,0.03382610918362928
301,1.7276911735534668,0.27364587646514765,0.0022952079772949217,0.0002514346283836646,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9583371637647318,0.9460001103164244,0.9628601371600876,0.8997824964978249,0.9087938205585263,0.9351877768178856,0.02595211819545758,76,0.9646645349735229,0.9630882424136238,0.9653267507509722,0.9091020621157508,0.9392037954364614,0.9482770771380663,0.021888887611163282
302,1.202820634841919,0.5767937559000255,0.0022044658660888674,0.0006828615345516019,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.8728787070915075,0.7803783853352699,0.8630605453308574,0.9424537344245374,0.9269533571004157,0.8770831064822934,0.05714455609320367,140,0.8736637534551641,0.8164256024492186,0.8359047746391528,0.9586488251780636,0.9478690914777456,0.886502409439869,0.05763104299096342
303,2.0157761096954347,0.5280431031543541,0.002214384078979492,0.0002548022266271819,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.9608560554523892,0.9263637867951241,0.918678409237162,0.9131184103811841,0.9554367201426023,0.9348834323741478,0.019522243444737818,78,0.9607880655922133,0.9370837377325822,0.9202200008760383,0.9471782271172656,0.9821853195902842,0.9494910701816768,0.02103626720469367
304,0.27668004035949706,0.26055994281497774,0.0011013984680175782,0.00020171911650469182,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.6191785103605509,0.582296052510618,0.6673684016988729,0.642059278920593,0.9191176470588234,0.6858456419124006,0.11976200534755659,299,0.6178208086755455,0.6461237611550795,0.6442639088366903,0.6333348308756361,0.9193929693357066,0.6921872557757316,0.11404815243021707
305,0.21345148086547852,0.04976438601508192,0.001215076446533203,0.0002593194438576106,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.6250896320947251,0.5664380665208038,0.5955064443177848,0.618760598687606,0.590203505644682,0.5991990612785356,0.021082176958273816,361,0.6074172777802112,0.6122395226974602,0.5915627139665861,0.6023806314790304,0.6092797777563137,0.6045759847359203,0.00725387098132776
306,0.7911076545715332,0.2363543783973507,0.0011037826538085938,0.00020118740141080113,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.9268785967750831,0.6847432385224953,0.9354373126919047,0.877036791270368,0.9411764705882352,0.8730019036844511,0.09689330287507847,143,0.9164403567781156,0.7140190330842772,0.9048409183647592,0.8953868785343438,0.9479271590799331,0.8757228691682857,0.08276960545579815
307,0.25803260803222655,0.047845932017868506,0.0011959552764892578,0.0002620193240067959,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5181194726874919,0.5252900402654949,0.5239018919266762,0.523022192730222,0.5463086749851455,0.5273158357791697,0.009784145419870417,366,0.5265698951751039,0.5287133072519831,0.5468997466405083,0.5200474836105515,0.5373961107354922,0.5319253086827278,0.009319266094772868
308,0.13883414268493652,0.00536925683093927,0.0012021541595458984,0.0002449543345492501,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.6419496589383882,0.5970232951515931,0.6367831730680836,0.661293592862936,0.6415626856803326,0.6357085135659125,0.021102929691205394,332,0.6353750020171934,0.6457134063826304,0.6344292264812539,0.6290484040230899,0.6360874624572829,0.6361307002722901,0.005393609903980346
309,0.29276628494262696,0.05898636032601502,0.0013037681579589843,0.00023109029208720857,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.6544154148816856,0.586074390042104,0.6405615105995698,0.644446287694463,0.639260249554367,0.6329425296563728,0.02404519519145262,336,0.6340522994852121,0.6434766270681995,0.6254152536707156,0.6248552855755574,0.6587464756989959,0.6373091882997362,0.012686743402261277
310,0.45256762504577636,0.15123715788831196,0.0012904167175292968,0.0004263410231172146,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.6906543602566695,0.7142988471933662,0.6773152659545129,0.7713540514635406,0.7003862150920973,0.7107868543896108,0.032598320425068564,284,0.7178620746891793,0.7427306113133427,0.6489610877628978,0.7445411703177901,0.7340176111563387,0.7176225110479096,0.03560415330169824
311,0.4016984462738037,0.1961663554029493,0.0012027263641357423,0.00024477633769376996,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.7089025354391513,0.758351872621302,0.6430804022872273,0.6043003022930031,0.7161319073083777,0.6861616139992085,0.055109373627965655,297,0.7270028425136765,0.7711303890762637,0.6226096258163869,0.601497657498252,0.7662669775870553,0.6977014984983269,0.07189654236655295
312,0.3638604164123535,0.27156988639694757,0.0013031482696533204,0.0002474033833440369,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.6385574288918716,0.5717332548860982,0.6191785103605507,0.829453292044533,0.8266488413547235,0.6969675057856839,0.10907538551390976,290,0.6280007192735337,0.6087434383580276,0.6035425374218194,0.8183867091968681,0.8466371384285643,0.7010621085357627,0.10800733443904423
313,0.3305047035217285,0.25034548076422897,0.0015961647033691407,0.00020599560604228626,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.6495063340013605,0.6151427678390851,0.6793193476622111,0.7938048366880484,0.6254827688651218,0.6726411559900236,0.0644638794915865,309,0.64429560759018,0.6580067593269259,0.6380855336110528,0.7803767816433569,0.6505876901282776,0.6742704744599586,0.05346358333637354
314,0.688368558883667,0.2851532143291387,0.0014258384704589843,0.0002117903573477417,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.8937744764566364,0.758351872621302,0.8217838165805585,0.8583738848337389,0.7678253119429588,0.8200466348075269,0.05185217625052711,208,0.9079283769546603,0.7868281881453577,0.7893185574877066,0.8629898547268771,0.8188187324934803,0.8331767419616163,0.04637781764805376
315,0.7283391952514648,0.1532069873621664,0.0015114307403564452,0.00032090359943294635,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.8548879368990054,0.8022761955542482,0.8035356413980769,0.8267897957678981,0.7629976232917407,0.8101265001770177,0.030343972550407175,220,0.8520745969647578,0.8155749231737484,0.7770569032969008,0.8091837357690284,0.8058610333043569,0.8119502385017585,0.024022403210600948
316,0.8487852573394775,0.2430106380585889,0.0016540050506591796,0.00020199925155702658,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.8485907076798617,0.7949769254812553,0.8653220320285352,0.8863083388630835,0.7874702911467616,0.8365517887946664,0.03893763842777631,182,0.8503715093908997,0.8322167687558641,0.8464950400095902,0.8919874575072373,0.8242604142232279,0.8490662379773639,0.023451138068552608
317,1.085851240158081,0.38731146148536866,0.0015091896057128906,9.90169323151963e-06,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.8950339223004652,0.8460718159922043,0.8557612752578646,0.8120530118705301,0.740715983363042,0.8300008037915696,0.051826089400524494,190,0.8877552902337869,0.8617824843062353,0.8416410963388515,0.8013072392346868,0.7892082798651452,0.8363388779957411,0.036790344013903506
318,0.4830406665802002,0.2643526085291942,0.0014987945556640624,0.00031788050076422423,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.7587379801062715,0.7680413318869624,0.6539006049017265,0.8326881958268821,0.6463903743315507,0.7319780889171436,0.07150219389262077,274,0.7621780847497873,0.7827615262431097,0.6491812500144085,0.8431641225726856,0.6637420142673822,0.7402053995694746,0.073520563855328
319,0.9852501392364502,0.39042451187392907,0.0016098499298095703,0.00019854616343410972,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.8158726948463844,0.7861608045744543,0.8118369523249187,0.8572495023224951,0.7982768865121804,0.8138748067471332,0.02408191589824851,217,0.8151945381318714,0.8153213331458303,0.8012949228971047,0.8866896136225664,0.8280612549961134,0.8293123325586972,0.029912382070120373
320,1.0077372550964356,0.4340474141898638,0.0017351150512695313,0.00022498522294188265,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.8293404916435309,0.8888653955763115,0.8667101803673538,0.915781906657819,0.7371509209744502,0.8476270064861596,0.061994203096385404,162,0.8282135043605957,0.8883541085042568,0.8300733566789849,0.931825538625648,0.7795523850261477,0.8516037786391266,0.05289269295982197
321,0.9735171794891357,0.3865272313544045,0.0018153667449951171,0.0002448060515235058,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.8160013973413743,0.7973671146739231,0.9190645167221314,0.8486876059868762,0.8745543672014258,0.8511183557135171,0.04313378458568093,157,0.8258182312787161,0.8222253216558967,0.9149257327022783,0.8367966878972087,0.89093179528928,0.858139553764676,0.03765639149250161
322,1.1825440883636475,0.5844505890137323,0.001504993438720703,0.00032656577028586045,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.8888653955763114,0.8911268822739893,0.8070565739395833,0.8363378308633783,0.7430184194890076,0.8333475627574544,0.05525716061145189,187,0.8894566487847273,0.9166904887601982,0.7974501522692848,0.8321640983816178,0.7909675557333995,0.8453457887858455,0.049921088476548456
323,0.25408473014831545,0.15631239836316732,0.001704835891723633,0.000401278020458352,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.9087591240875913,0.9160583941605841,0.8211678832116789,0.6009271547592717,0.5746806298276886,0.7645221120864583,0.14813344078475285,250,0.8875685557586837,0.9341864716636197,0.8254113345521024,0.5925746092854536,0.5997020729559054,0.7678886088431529,0.14443603576671266
324,0.1383430004119873,0.03617217096536416,0.0011760234832763673,0.00028135370734528947,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.6211825920682491,0.5688282557134715,0.6224420379120776,0.6155441274054413,0.6074346405228757,0.6070828982473785,0.01985910089733227,357,0.6146664945328295,0.6238072623573268,0.6147932895467886,0.6083477615774421,0.6172747092020475,0.6157779034432869,0.004982423797469096
325,0.37841620445251467,0.06969826499954783,0.001361989974975586,0.0002075405780728922,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.8660942469984739,0.8258195591020242,0.7201088455386199,0.7869202978692031,0.7706847890671419,0.7939456027458919,0.04954863603285913,231,0.8536843173010644,0.8695071823611998,0.717076521943606,0.7744136833896065,0.7851705692694749,0.7999704548529903,0.05561317251469095
326,0.18229503631591798,0.02508207800395138,0.0014847755432128907,0.00030798382347762144,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.5072992700729927,0.5084300134218317,0.5108202026144992,0.5471687679716878,0.5353906714200831,0.5218021057768176,0.016355244858794454,370,0.5121665579303365,0.5130489359592966,0.520992067242854,0.5303551824755297,0.5326828612034826,0.5218491209623,0.00850473790440736
327,0.1344520092010498,0.059350640705869796,0.0011984348297119141,0.0002518895887615125,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.6015462685469489,0.5739947415837761,0.6688852525326813,0.6530266165302663,0.6564913844325607,0.6307612401166154,0.036582203158595464,339,0.6063447072303128,0.6210033635259157,0.6731374388790398,0.5982428069011357,0.6652316494878552,0.6327919932048518,0.030699066063264134
