,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
31,0.5914551734924316,0.2394731885861334,0.0016207695007324219,0.00019355806441650024,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.24491246631730337,0.30794663668975547,0.5379158878504672,0.2,0.27663333333333334,0.3135016922698381,0.11771600033906368,260,0.24334645583344852,0.3228247557672599,0.5239849252331329,0.20000000000000004,0.28790402562857653,0.31561203249248354,0.11209591881725303
32,0.5840204238891602,0.21541631247170856,0.0017125606536865234,0.00024287638748889917,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.24491246631730337,0.30794663668975547,0.5379158878504672,0.2,0.27663333333333334,0.3135016922698381,0.11771600033906368,260,0.24334645583344852,0.3228247557672599,0.5239849252331329,0.20000000000000004,0.28790402562857653,0.31561203249248354,0.11209591881725303
33,0.5870148181915283,0.21831457788705425,0.0016969203948974609,0.00025208661013728987,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.24491246631730337,0.30794663668975547,0.5379158878504672,0.2,0.27663333333333334,0.3135016922698381,0.11771600033906368,260,0.24334645583344852,0.3228247557672599,0.5239849252331329,0.20000000000000004,0.28790402562857653,0.31561203249248354,0.11209591881725303
34,0.5911019802093506,0.22122186910060768,0.0016103744506835937,0.0003764134707334994,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.24491246631730337,0.30794663668975547,0.5379158878504672,0.2,0.27663333333333334,0.3135016922698381,0.11771600033906368,260,0.24334645583344852,0.3228247557672599,0.5239849252331329,0.20000000000000004,0.28790402562857653,0.31561203249248354,0.11209591881725303
35,0.5921013832092286,0.21682943604932395,0.0015939235687255859,0.0001915969796036988,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.24491246631730337,0.30794663668975547,0.5379158878504672,0.2,0.27663333333333334,0.3135016922698381,0.11771600033906368,260,0.24334645583344852,0.3228247557672599,0.5239849252331329,0.20000000000000004,0.28790402562857653,0.31561203249248354,0.11209591881725303
36,0.6184126853942871,0.275852774366482,0.0014066219329833985,0.00020189194055134026,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.24491246631730337,0.30794663668975547,0.5379158878504672,0.2,0.27663333333333334,0.3135016922698381,0.11771600033906368,260,0.24334645583344852,0.3228247557672599,0.5239849252331329,0.20000000000000004,0.28790402562857653,0.31561203249248354,0.11209591881725303
37,0.5835387229919433,0.2218568906990082,0.0015946388244628905,0.00021853008407364132,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.24491246631730337,0.30794663668975547,0.5379158878504672,0.2,0.27663333333333334,0.3135016922698381,0.11771600033906368,260,0.24334645583344852,0.3228247557672599,0.5239849252331329,0.20000000000000004,0.28790402562857653,0.31561203249248354,0.11209591881725303
38,0.14076623916625977,0.04885901628115832,0.001492786407470703,0.0005218793809835105,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.2091616934750624,0.3025243424641682,0.19999999999999998,0.2,0.2,0.22241143614833742,0.04029646137521753,325,0.20707596253902186,0.30527828051241157,0.19980039920159678,0.20000000000000004,0.20000000000000004,0.22243092845060602,0.041516003367861265
39,0.17846741676330566,0.03420000892212962,0.001206827163696289,0.00026092376799165685,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.20876494023904382,0.2405746309368336,0.2506666666666666,0.2971666666666667,0.24726666666666666,0.24882691633599102,0.02833370906368789,305,0.2083417103188175,0.24404024695387858,0.257670521742378,0.29434229254588534,0.24411717106327888,0.24970238852484763,0.02767732783671593
40,0.17861380577087402,0.05322057459003982,0.0011107444763183594,0.00019708005674940455,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.2,0.2,0.19999999999999996,0.28393333333333337,0.2696,0.2306124744376278,0.03785994525190209,322,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.2909515687958802,0.25809628144957486,0.22980957004909103,0.03795869716452773
41,0.19070148468017578,0.048077465372900204,0.0011997222900390625,0.00023834537335897142,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.2,0.2,0.19999999999999996,0.2,0.25179999999999997,0.2103282208588957,0.020696127521366618,338,0.2004694835680751,0.2004694835680751,0.19999999999999998,0.1998003992015968,0.25353783078333975,0.21085543942421733,0.02134280754559422
42,0.1733722686767578,0.02807514654017452,0.001197481155395508,0.00040737573432333106,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.2,0.2,0.19999999999999996,0.27403333333333335,0.2,0.21476124744376276,0.029579214430473164,331,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.2719069138230815,0.20000000000000004,0.2143813827646163,0.02876276552923261
43,0.26206302642822266,0.058740656006867106,0.001395416259765625,0.0003718359343751706,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.2554495710105636,0.19840637450199203,0.19839999999999997,0.22896666666666665,0.21553333333333335,0.2193598459170133,0.02141494430744885,329,0.2596997175561171,0.1976023976023976,0.19780439121756482,0.23863416617907637,0.20660632995962336,0.22006940050295584,0.02488760205648722
44,0.389648962020874,0.13179369647830966,0.0012174129486083984,0.0002483026840735929,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.35351386944562857,0.2,0.2695,0.2,0.5142163522012579,0.30734819586702444,0.11771447174671072,273,0.35135537665619304,0.19999999999999998,0.2727937057278374,0.20000000000000004,0.49941196837240814,0.3047122101512877,0.11227792807772308
45,0.26912455558776854,0.025950632234139247,0.0012104511260986328,0.00023930114472601755,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.22885387908945132,0.2513332561868708,0.24349999999999994,0.21106666666666668,0.22926666666666667,0.23282819560120468,0.013842031342892315,316,0.2342080396190698,0.2564114345591973,0.23202119669185534,0.20457131475095547,0.2453023267394525,0.23450286247210608,0.017313330666859108
46,0.3382565021514893,0.12096564852020893,0.0012206554412841797,0.00025059239466427804,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.199203187250996,0.3510715504600437,0.24996666666666661,0.2949,0.21876666666666672,0.262806646839596,0.05477335296082673,296,0.1996003996003996,0.3595202640958969,0.25685551972977116,0.29591254082272045,0.2161070789813305,0.2655991606460237,0.05765731272703082
47,0.3830867290496826,0.02294882918952035,0.0016971111297607421,0.0006829260448023657,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
48,0.37741909027099607,0.07209138565487438,0.0018068790435791016,0.00024137497890235765,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
49,0.3592693328857422,0.05495381771789159,0.0017015933990478516,0.00024351569936698962,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
50,0.3662421226501465,0.05434934752659965,0.0014803409576416016,1.7573244606133433e-05,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
51,0.3610880374908447,0.05662172469776838,0.0016013622283935548,0.00018903148115944637,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
52,0.369236421585083,0.06318868056512848,0.0016939640045166016,0.0002498780038365989,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
53,0.35348262786865237,0.055784603127335144,0.001593017578125,0.00018604977283493654,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
54,0.3605062484741211,0.04139014187064312,0.0014915943145751953,2.3044311965096424e-05,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
55,0.3579984664916992,0.05017582906097138,0.0015957355499267578,0.0002067141603728743,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
56,0.3599547863006592,0.05585766342285376,0.0015263080596923829,1.5230002667979371e-05,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.2,0.2,0.20277777777777775,0.2,0.20277777777777778,0.20110912292660757,0.0013604202850692132,339,0.19999999999999998,0.20069204152249134,0.19999999999999998,0.20068965517241377,0.20206896551724138,0.20069013244242928,0.0007554799926875613
57,0.2213736057281494,0.034174515899378054,0.0020094394683837892,0.000320847045713291,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.34276834570431963,0.2,0.35173333333333323,0.337,0.3487,0.31594443201547995,0.05831209362773364,257,0.35299830242598196,0.19999999999999998,0.343788514447197,0.33488490793880016,0.3474917109647649,0.3158326871553488,0.0582156397491118
58,0.2202601432800293,0.04857067781369892,0.0018021106719970704,0.0002525277367711691,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.36341604536211997,0.2,0.19999999999999998,0.2781,0.26343333333333335,0.26101165531934156,0.06045457935642252,298,0.36477757414281864,0.19999999999999998,0.19999999999999998,0.281595644469896,0.2706761113946743,0.26340986600147775,0.061156447455841215
59,0.3444365978240967,0.11211426196669344,0.0016076087951660157,0.0001960056756922622,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.3158750888561935,0.3202228430675637,0.19839999999999997,0.372054716981132,0.36223333333333335,0.31370919115680784,0.06177024367146777,259,0.32571715485347114,0.32561694289061616,0.1994011976047904,0.37711129275868654,0.35778629850486143,0.3171265773224851,0.06205888876230776
60,0.3871065616607666,0.09048296581587897,0.0017179489135742188,0.00023486011940987452,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.3636805475194657,0.3212279512654775,0.3135333333333333,0.25680000000000003,0.3235,0.31581550056565616,0.03424701429141879,258,0.3676743651769666,0.32304677632461193,0.29907129607728405,0.2564268552292504,0.3214216058527436,0.31352817973217134,0.036205750925043766
61,0.39597721099853517,0.032162428491432755,0.0017900943756103515,0.000264489601026673,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.34651435750772835,0.2979550676960209,0.36733333333333323,0.36310000000000003,0.3689,0.3487022406573645,0.02664182454944641,233,0.34953392081383755,0.31129993835508923,0.35282989115324437,0.3631506218332565,0.3643224984542349,0.3482273741219325,0.019330194459041484
62,0.5958958625793457,0.43879447888788037,0.0015798091888427734,0.00022481546635968197,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.8360930372352836,0.3211519068952406,0.5080943925233644,0.3459666666666667,0.2187,0.44637195707968624,0.21617258755752167,190,0.8431245144786469,0.329904226886537,0.48336113927747554,0.35117332901764037,0.21463144397276135,0.4444389307266122,0.21683785869823066
63,0.3785001277923584,0.07234269303710239,0.0017057895660400391,0.00023293529830641335,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.31023241736586443,0.2,0.24513333333333326,0.2,0.19920000000000002,0.23098228893120404,0.04342503610415384,321,0.31656784783809155,0.19999999999999998,0.2563231126105377,0.20000000000000004,0.20000000000000004,0.23457819208972586,0.04643726805653812
64,0.4055335998535156,0.12057782369405334,0.0018961906433105468,0.000214764269352879,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.341799606553041,0.33965825147079115,0.3414666666666666,0.2,0.2,0.28475750303733166,0.06903130273334898,283,0.3442523132751914,0.3476324142897988,0.3452961021823297,0.20000000000000004,0.20000000000000004,0.287436165949464,0.07139972179770131
65,0.9625319957733154,0.5540315220842492,0.0021085739135742188,0.0002285712340001169,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.31738716982228143,0.3373273571089667,0.8477948152436615,0.32836666666666664,0.8239332734351602,0.5306033748571058,0.2490797759002507,167,0.31914734540227346,0.35353925190363167,0.8431496587174856,0.32798934355820586,0.8239440841091521,0.5335539367381498,0.2452787083672918
66,1.1414734363555907,0.3312180452421657,0.0021198749542236327,0.00021848278966118807,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.8071862592464293,0.8523963085646297,0.3040999999999999,0.8118400718778077,0.8607412099430968,0.727298546920242,0.2125971890292371,121,0.8352246348532615,0.8453820101893343,0.2993447616202107,0.831090961978043,0.8690557006042242,0.7360196138490147,0.2187344774419472
67,1.160216760635376,0.32095611859128675,0.0020955085754394533,0.00020584449842966414,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.8071862592464293,0.8523963085646297,0.3040999999999999,0.8118400718778077,0.8607412099430968,0.727298546920242,0.2125971890292371,121,0.8352246348532615,0.8453820101893343,0.2993447616202107,0.831090961978043,0.8690557006042242,0.7360196138490147,0.2187344774419472
68,1.1359661102294922,0.32084539471276347,0.0020054340362548827,0.00032578119064638255,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.8071862592464293,0.8523963085646297,0.3040999999999999,0.8118400718778077,0.8607412099430968,0.727298546920242,0.2125971890292371,121,0.8352246348532615,0.8453820101893343,0.2993447616202107,0.831090961978043,0.8690557006042242,0.7360196138490147,0.2187344774419472
69,1.1413745403289794,0.3258763724287419,0.002102947235107422,0.0002037624325026108,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.8071862592464293,0.8523963085646297,0.3040999999999999,0.8118400718778077,0.8607412099430968,0.727298546920242,0.2125971890292371,121,0.8352246348532615,0.8453820101893343,0.2993447616202107,0.831090961978043,0.8690557006042242,0.7360196138490147,0.2187344774419472
70,1.1412065029144287,0.3362597882986639,0.0019178390502929688,0.00020803433045172434,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.8071862592464293,0.8523963085646297,0.3040999999999999,0.8118400718778077,0.8607412099430968,0.727298546920242,0.2125971890292371,121,0.8352246348532615,0.8453820101893343,0.2993447616202107,0.831090961978043,0.8690557006042242,0.7360196138490147,0.2187344774419472
71,1.124187135696411,0.32264519918041656,0.0018977642059326172,0.00019899697220156028,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.8071862592464293,0.8523963085646297,0.3040999999999999,0.8118400718778077,0.8607412099430968,0.727298546920242,0.2125971890292371,121,0.8352246348532615,0.8453820101893343,0.2993447616202107,0.831090961978043,0.8690557006042242,0.7360196138490147,0.2187344774419472
72,1.1512797832489015,0.3385812437694192,0.0019968509674072265,2.7564569945523017e-05,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.8071862592464293,0.8523963085646297,0.3040999999999999,0.8118400718778077,0.8607412099430968,0.727298546920242,0.2125971890292371,121,0.8352246348532615,0.8453820101893343,0.2993447616202107,0.831090961978043,0.8690557006042242,0.7360196138490147,0.2187344774419472
73,1.1493330001831055,0.30648540900428456,0.0020009994506835936,1.6385029555751245e-05,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.8071862592464293,0.8523963085646297,0.3040999999999999,0.8118400718778077,0.8607412099430968,0.727298546920242,0.2125971890292371,121,0.8352246348532615,0.8453820101893343,0.2993447616202107,0.831090961978043,0.8690557006042242,0.7360196138490147,0.2187344774419472
74,1.1333910942077636,0.3293843972174421,0.0019825458526611327,0.00031650188413481696,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.8071862592464293,0.8523963085646297,0.3040999999999999,0.8118400718778077,0.8607412099430968,0.727298546920242,0.2125971890292371,121,0.8352246348532615,0.8453820101893343,0.2993447616202107,0.831090961978043,0.8690557006042242,0.7360196138490147,0.2187344774419472
75,1.1374035358428956,0.3253609884046943,0.0020072460174560547,0.0003179182081077658,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.8071862592464293,0.8523963085646297,0.3040999999999999,0.8118400718778077,0.8607412099430968,0.727298546920242,0.2125971890292371,121,0.8352246348532615,0.8453820101893343,0.2993447616202107,0.831090961978043,0.8690557006042242,0.7360196138490147,0.2187344774419472
76,0.844847583770752,0.6354759802206895,0.0036054611206054687,0.0004865564817046582,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.2,0.790797629758379,0.19999999999999996,0.2,0.2,0.31855218286306936,0.2366130355170329,256,0.19999999999999998,0.7967900253560559,0.19999999999999998,0.20000000000000004,0.20000000000000004,0.31935800507121115,0.23871601014242236
77,1.9843427658081054,0.8482062936634849,0.0036176204681396484,0.00020087925370899256,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.2,0.8189644627163288,0.7920342752644299,0.7868458520515126,0.8225875711290807,0.6836952905342446,0.24276234976391114,149,0.19999999999999998,0.804903036410849,0.7838084546861146,0.8115308713168053,0.827444703027092,0.6855374130881722,0.2431723502417695
78,0.94688720703125,0.6947840103247249,0.0037220001220703127,0.00023478937762974874,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.8207949588956479,0.2,0.19999999999999998,0.2,0.2,0.32457158556571664,0.24862689398067558,252,0.8325463597426365,0.19999999999999998,0.19999999999999998,0.20000000000000004,0.20000000000000004,0.3265092719485273,0.2530185438970546
79,0.6670254230499267,0.018321812048118277,0.003970527648925781,0.0006497310153412075,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.2,0.2,0.19999999999999998,0.2,0.2,0.19999999999999998,2.4826927968332896e-17,379,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.20000000000000004,0.20000000000000004,0.2,2.7755575615628914e-17
80,2.1269057273864744,0.32531433130241816,0.003706550598144531,0.00040220281808351624,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.8497289441955325,0.8593034341430238,0.8500629605124106,0.8542230607966458,0.8597146750524108,0.8546040608585727,0.004308068343531487,71,0.8649243938117946,0.8585946926020891,0.8298070307011918,0.8650183549988385,0.8660382452990621,0.8568765434825952,0.013789157541202164
81,1.294569206237793,0.8691062963137884,0.0038236141204833984,0.0002573379567590784,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.2,0.2,0.8881856743767172,0.8528664869721475,0.21180000000000002,0.47009229478549797,0.3267029696233219,175,0.19999999999999998,0.19999999999999998,0.8478693229450092,0.8662251128708346,0.22439777409837292,0.46769844198284327,0.31807971730801304
82,2.14027886390686,0.3043806614285827,0.003793668746948242,0.0005516428575169762,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.8706692499661105,0.8565893975950678,0.8585235271413999,0.8194326445043427,0.8724613357292603,0.8555574491672572,0.01910418959644486,70,0.8570264465412084,0.8546345678219092,0.8415242005544256,0.8725272897295816,0.8611302621405821,0.8573685533575415,0.010025696694971902
83,1.8696440219879151,0.988908079292521,0.003568077087402344,0.00012094996841638659,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.2,0.8579932264563899,0.868522018213731,0.8272675651392633,0.2,0.5907406957617661,0.3193597466926522,159,0.19999999999999998,0.8659891524036705,0.8522019393212839,0.8745830419049315,0.20000000000000004,0.5985548267259773,0.32549698974541846
84,1.836093282699585,1.0173740431744578,0.0036306381225585938,0.00020857164723416053,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.8680837193335376,0.2,0.19999999999999996,0.816214675052411,0.8671824797843667,0.5899528375382193,0.3193198284284546,160,0.8658807911270532,0.19999999999999998,0.19999999999999998,0.8731489866714274,0.8617151723197383,0.6001489900236437,0.32674077934723417
85,2.893601131439209,0.3069682752528291,0.003916358947753907,0.00020339190363857763,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.8732061366172442,0.8955341805374194,0.8972010439353422,0.8452495956873314,0.864139113507038,0.8751011141348304,0.01958996803114657,11,0.8802371365233955,0.8761110744922848,0.8797047215317114,0.880417692224663,0.8703205890836822,0.8773582427711473,0.0038532640944950276
86,2.8790947914123537,0.3189695896208206,0.004113674163818359,0.00048484278416448804,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.8732061366172442,0.8955341805374194,0.8972010439353422,0.8452495956873314,0.864139113507038,0.8751011141348304,0.01958996803114657,11,0.8802371365233955,0.8761110744922848,0.8797047215317114,0.880417692224663,0.8703205890836822,0.8773582427711473,0.0038532640944950276
87,2.885286474227905,0.30499271498888786,0.004147195816040039,0.00025852576913508885,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.8732061366172442,0.8955341805374194,0.8972010439353422,0.8452495956873314,0.864139113507038,0.8751011141348304,0.01958996803114657,11,0.8802371365233955,0.8761110744922848,0.8797047215317114,0.880417692224663,0.8703205890836822,0.8773582427711473,0.0038532640944950276
88,2.8815804958343505,0.30408081779069673,0.0040473461151123045,6.002362811272913e-05,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.8732061366172442,0.8955341805374194,0.8972010439353422,0.8452495956873314,0.864139113507038,0.8751011141348304,0.01958996803114657,11,0.8802371365233955,0.8761110744922848,0.8797047215317114,0.880417692224663,0.8703205890836822,0.8773582427711473,0.0038532640944950276
89,2.8763636112213136,0.298915231754217,0.004092788696289063,0.00036869314871637555,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.8732061366172442,0.8955341805374194,0.8972010439353422,0.8452495956873314,0.864139113507038,0.8751011141348304,0.01958996803114657,11,0.8802371365233955,0.8761110744922848,0.8797047215317114,0.880417692224663,0.8703205890836822,0.8773582427711473,0.0038532640944950276
90,2.8848294258117675,0.31147331565250996,0.0038126468658447265,0.00024219462882389909,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.8732061366172442,0.8955341805374194,0.8972010439353422,0.8452495956873314,0.864139113507038,0.8751011141348304,0.01958996803114657,11,0.8802371365233955,0.8761110744922848,0.8797047215317114,0.880417692224663,0.8703205890836822,0.8773582427711473,0.0038532640944950276
91,2.8927778244018554,0.30827766325872646,0.0041029930114746095,0.000187127657479285,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.8732061366172442,0.8955341805374194,0.8972010439353422,0.8452495956873314,0.864139113507038,0.8751011141348304,0.01958996803114657,11,0.8802371365233955,0.8761110744922848,0.8797047215317114,0.880417692224663,0.8703205890836822,0.8773582427711473,0.0038532640944950276
