,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
284,0.5041698455810547,0.022333982825726316,0.0024213790893554688,0.00022686582055704668,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
285,0.24441018104553222,0.00309621959849941,0.0015981197357177734,0.00019246585487895683,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
286,0.24287109375,0.007804125621682977,0.0015189170837402344,1.0078537382354123e-05,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
287,0.2783967971801758,0.011240368726071549,0.0014093875885009765,0.0002036188802396699,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
288,0.2705376625061035,0.005047469980215615,0.0014089107513427734,0.00020383127044428371,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
289,0.277098560333252,0.01423084313901948,0.0016300201416015625,0.00037223551135089967,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
290,0.2779824256896973,0.012002073248468454,0.0014122486114501952,0.00019799652309219432,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
291,0.29438371658325196,0.013341369458356005,0.0011945247650146484,0.0002473727314518001,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5036496350364963,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5007307480725494,0.0014604694529135496,154,0.5,0.5018281535648995,0.506398537477148,0.5018281535648996,0.500912408759124,0.5021934506732142,0.0022091597146781453
292,0.31836638450622556,0.01742980553218971,0.0013678550720214843,0.0003103441957919042,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.5,0.5,0.6249609295997351,0.5801537270515373,0.5477941176470588,0.5505727572227084,0.0480476103529423,20,0.5,0.5,0.6159275285807488,0.5887316853456271,0.5565365722406964,0.5522391572334145,0.046613817963252493
293,0.3281363010406494,0.021708266548239454,0.0016011714935302735,0.00019839196057546004,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
294,0.3457497596740723,0.021551689337006824,0.0016107559204101562,0.0002044461211262446,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
295,0.3455357551574707,0.025483740633106433,0.0016054153442382813,0.00018891067792823442,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
296,0.35446715354919434,0.017068573402120712,0.0017047882080078124,0.0002620708734161323,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
297,0.3445061206817627,0.02148026241536871,0.0014548301696777344,9.114926563588218e-05,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
298,0.3468778133392334,0.02205073210677105,0.0017158985137939453,0.00023472548256426437,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
299,0.33909082412719727,0.02562446352103551,0.0016969203948974609,0.00025420428170999594,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
300,0.3506174564361572,0.02577465975988394,0.001708841323852539,0.0002475870405190712,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
301,0.3434253215789795,0.019792326995651505,0.001718425750732422,0.0002506350906675081,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
302,0.33478703498840334,0.02585787688915381,0.001623058319091797,0.00018783780783556244,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
303,0.34055237770080565,0.025013761665208536,0.0015401363372802735,9.578131036044036e-05,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
304,0.13496713638305663,0.003187218746592807,0.0009002685546875,0.00020011447237066837,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5,0.5430234054680174,0.4999999999999999,0.5360816191108162,0.5024138443256091,0.5163067741609338,0.01913248247813333,110,0.5,0.5439673237722208,0.5,0.5430629808694732,0.5084939678684934,0.5191048545020375,0.02017283343254882
305,0.09880962371826171,0.00369575415421747,0.0010117053985595702,1.4913344171296788e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.5011512180629827,0.5002296392986527,0.00046003336954395934,160,0.5,0.5,0.5,0.5000000000000001,0.5184976933938615,0.5036995386787723,0.007399077357544604
306,0.11155114173889161,0.006926672602405648,0.000899362564086914,0.0001988031502065442,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
307,0.1438532829284668,0.0072082451084922675,0.0009981632232666016,4.0103847674514775e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5230285535678171,0.5278089319531523,0.5108202026144992,0.5290588365405885,0.5060903149138442,0.5193676838675062,0.009247348996070616,86,0.5328116679077208,0.5251520963826535,0.519384075929465,0.5105605531230094,0.520040221875733,0.5215897230437163,0.007314792854739505
308,0.14188284873962403,0.013357878405297105,0.0009121417999267579,0.00020554139682834436,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5,0.5072992700729926,0.4999999999999999,0.5072992700729928,0.4999999999999999,0.5029202554060305,0.0035760091239094138,141,0.5,0.5082266910420475,0.5009140767824498,0.5054844606946984,0.5,0.5029250457038392,0.00334107255621519
309,0.22123379707336427,0.02133086839271308,0.0009984016418457032,2.0682093720519077e-05,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5717332548860984,0.5607843497766093,0.5315872694846383,0.5218978102189782,0.5525103980986333,0.5477086867003641,0.01842761257031774,36,0.5781685497647376,0.5459240013739968,0.5286199400144316,0.5137111517367461,0.5774564320505567,0.5487760149880938,0.025808655130818557
310,0.16245837211608888,0.012820496121963159,0.0009964942932128907,2.3047863740290667e-05,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
311,0.15341548919677733,0.014632191578576242,0.001005268096923828,1.7526344187445046e-05,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
312,0.18323378562927245,0.024297194296224327,0.0011060714721679687,0.00018809103876289335,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
313,0.2296123504638672,0.030006625477702192,0.0011078357696533204,0.00019894756010048535,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
314,0.23115978240966797,0.026130907453868254,0.0013123512268066405,0.00024377101061949426,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
315,0.22800612449645996,0.01964068974798961,0.0013063430786132812,0.0002589711956793267,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
316,0.2294461727142334,0.020972430811509072,0.001300668716430664,0.0002326917256968685,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
317,0.23561859130859375,0.028484283913437748,0.0011046886444091796,0.00020059562765429318,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
318,0.2275683879852295,0.021714140720691718,0.0010857582092285156,0.0001519075515229267,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
319,0.2300352096557617,0.02257699137232131,0.0011030673980712891,0.00020195022501217423,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
320,0.23206644058227538,0.0265734202994603,0.0011084556579589843,0.00019843252777001122,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
321,0.22913451194763185,0.02015705394581968,0.0010982513427734374,0.0001909263722292578,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
322,0.2311244487762451,0.018900326851695716,0.0013743877410888673,0.00018848556806798863,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
323,0.054064702987670896,0.0021052490214534896,0.0013152599334716798,0.0002569005760001111,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
324,0.08333344459533691,0.00647724973211815,0.001290607452392578,0.00025104733263195536,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5363676478699737,0.5361102428799941,0.5508374855209692,0.5449200029492001,0.5073529411764706,0.5351348096012322,0.014931913102673618,59,0.5454185503410787,0.5424561577422188,0.5357740605065807,0.5415458553212862,0.5173357664233575,0.5365060780669044,0.010082377330507212
325,0.0678706169128418,0.004595559236265795,0.0013067245483398438,0.0003806982404957393,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
326,0.11048946380615235,0.005916099050985572,0.001285886764526367,0.00023156356351205864,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5498354446671202,0.541148026255309,0.5814227141517586,0.5558689080586892,0.5220588235294117,0.5500856111520602,0.01939078217945899,21,0.5446629673260776,0.5395254638968489,0.5434653307851378,0.5529231449770704,0.5343564729853415,0.5429866759940951,0.0061356804356602745
327,0.10928897857666016,0.011553729440815058,0.0010295391082763671,7.530546591588904e-05,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5580080530989723,0.5894666200886208,0.5023901891926675,0.6236728599867287,0.5339052287581699,0.5614859589738779,0.04222595547681192,16,0.5458271760906099,0.612427986195481,0.5082266910420475,0.5943134862900002,0.5475510419972495,0.5616692763230777,0.037278673994792434
328,0.1240781307220459,0.014819918096267,0.0013002395629882813,0.00025220401883315694,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.5206383643751493,0.5279376344481421,0.5376270937138024,0.5437956204379563,0.5195335710041591,0.5299090277024564,0.009482917170087575,73,0.522725124547284,0.53350558243866,0.5437805892971176,0.5438445827559156,0.5290987678169801,0.5345909293711915,0.008273077917430339
329,0.16075973510742186,0.013437905771572705,0.0011020660400390624,0.00019561622424933586,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.6408189155895494,0.5741234440787659,0.5376270937138024,0.5898400058984001,0.5857100415923945,0.5856222547345526,0.033185479446726604,6,0.6030370863889011,0.5871208540912141,0.517335760113055,0.623027132010658,0.6063384524811538,0.5873718570169965,0.03682810791136581
330,0.11094708442687988,0.016419989018924986,0.0010937213897705077,0.00019079455395332835,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.49622166246851385,0.5,0.535108202026145,0.5533436555334366,0.5268865121806297,0.5222969405772645,0.021572646236702634,81,0.5026154353333903,0.5,0.542551254002688,0.5422381806473762,0.5482593517585859,0.527132844348408,0.02121095209352484
331,0.13082399368286132,0.021633418289001706,0.000985860824584961,2.1229698525027967e-05,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5109489051094891,0.5023901891926675,0.4974811083123425,0.5036496350364964,0.4999999999999999,0.5028958543946739,0.004548950132446785,144,0.5087938105590277,0.5072809155061081,0.5121665579303366,0.5011980338421522,0.5005973488977503,0.5060073333470749,0.004465866269954324
332,0.1893458843231201,0.018766210830004747,0.0013210773468017578,0.0002405933848416998,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5461858096306238,0.5036496350364963,0.5922429167662578,0.5255474452554745,0.5488339275103981,0.5432944442302676,0.029413675190577526,38,0.5538354339040646,0.5054844606946984,0.5677667478923211,0.522474654096527,0.5825175122689368,0.5464157617713096,0.02850544009977693
333,0.19005112648010253,0.022002653564464996,0.0012287616729736329,0.00021542320708747012,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5461858096306238,0.5036496350364963,0.5922429167662578,0.5255474452554745,0.5488339275103981,0.5432944442302676,0.029413675190577526,38,0.5538354339040646,0.5054844606946984,0.5677667478923211,0.522474654096527,0.5825175122689368,0.5464157617713096,0.02850544009977693
334,0.18408002853393554,0.019848345225336975,0.0011893749237060548,0.0002472713371593949,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5461858096306238,0.5036496350364963,0.5922429167662578,0.5255474452554745,0.5488339275103981,0.5432944442302676,0.029413675190577526,38,0.5538354339040646,0.5054844606946984,0.5677667478923211,0.522474654096527,0.5825175122689368,0.5464157617713096,0.02850544009977693
335,0.1906336784362793,0.02877023882995918,0.001080942153930664,0.0001650942461612725,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5461858096306238,0.5036496350364963,0.5922429167662578,0.5255474452554745,0.5488339275103981,0.5432944442302676,0.029413675190577526,38,0.5538354339040646,0.5054844606946984,0.5677667478923211,0.522474654096527,0.5825175122689368,0.5464157617713096,0.02850544009977693
336,0.18922924995422363,0.02666263745480199,0.0012017250061035155,0.00024845721727986413,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5461858096306238,0.5036496350364963,0.5922429167662578,0.5255474452554745,0.5488339275103981,0.5432944442302676,0.029413675190577526,38,0.5538354339040646,0.5054844606946984,0.5677667478923211,0.522474654096527,0.5825175122689368,0.5464157617713096,0.02850544009977693
337,0.18755598068237306,0.02129926329130573,0.0010865211486816406,0.00020974447621909374,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5461858096306238,0.5036496350364963,0.5922429167662578,0.5255474452554745,0.5488339275103981,0.5432944442302676,0.029413675190577526,38,0.5538354339040646,0.5054844606946984,0.5677667478923211,0.522474654096527,0.5825175122689368,0.5464157617713096,0.02850544009977693
338,0.19169540405273439,0.0228528869938548,0.0013041019439697266,0.00023827340474536832,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5461858096306238,0.5036496350364963,0.5922429167662578,0.5255474452554745,0.5488339275103981,0.5432944442302676,0.029413675190577526,38,0.5538354339040646,0.5054844606946984,0.5677667478923211,0.522474654096527,0.5825175122689368,0.5464157617713096,0.02850544009977693
339,0.18832650184631347,0.024982028723921534,0.0011782646179199219,0.0002508702329032719,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5461858096306238,0.5036496350364963,0.5922429167662578,0.5255474452554745,0.5488339275103981,0.5432944442302676,0.029413675190577526,38,0.5538354339040646,0.5054844606946984,0.5677667478923211,0.522474654096527,0.5825175122689368,0.5464157617713096,0.02850544009977693
340,0.18355250358581543,0.022631963245220633,0.0011913299560546875,0.00026729993169204044,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5461858096306238,0.5036496350364963,0.5922429167662578,0.5255474452554745,0.5488339275103981,0.5432944442302676,0.029413675190577526,38,0.5538354339040646,0.5054844606946984,0.5677667478923211,0.522474654096527,0.5825175122689368,0.5464157617713096,0.02850544009977693
341,0.18889298439025878,0.02057230690682739,0.001251220703125,0.00023801917954616508,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5461858096306238,0.5036496350364963,0.5922429167662578,0.5255474452554745,0.5488339275103981,0.5432944442302676,0.029413675190577526,38,0.5538354339040646,0.5054844606946984,0.5677667478923211,0.522474654096527,0.5825175122689368,0.5464157617713096,0.02850544009977693
342,0.0861621379852295,0.0012478759318660707,0.0014402389526367188,0.0003184646627816383,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
343,0.09005765914916992,0.0020968448136029637,0.001525735855102539,0.00032740566413879524,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
344,0.10836305618286132,0.004409485778306713,0.001403665542602539,0.00020206739613726674,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5291970802919709,0.5,0.5011307433488388,0.5000000000000001,0.4999999999999999,0.5060723876356177,0.01157876475842968,133,0.5091090690710075,0.5033410486178193,0.5025520378264107,0.5009140767824499,0.5,0.5031832464595375,0.0031881307541527576
345,0.13148932456970214,0.0048239178622859254,0.0015515327453613282,5.0286225739533714e-05,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5291970802919709,0.529068377796981,0.535108202026145,0.5303214628032147,0.5110294117647058,0.5269555760158974,0.008250293299592922,77,0.526097871918593,0.5303846960723515,0.5230720818127538,0.524586764721129,0.511861313868613,0.523200545678688,0.006172889120344074
346,0.1192781925201416,0.010389833629947652,0.0017165660858154297,0.00023051880533099384,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
347,0.14757285118103028,0.016059041112435928,0.0015726089477539062,0.000373303139340326,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5182481751824818,0.5036496350364963,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5043844884352959,0.007079358667272729,137,0.5024269718353693,0.5063985374771481,0.5,0.5000000000000001,0.5057567415911213,0.5029164501807277,0.002736535751630352
