,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
241,1.151527214050293,0.08925545093555562,0.006919670104980469,0.00020870702131432528,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.8603801442106525,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.8391895217193822,0.020624308251364982,233,0.8654042818288323,0.877077691165502,0.8431558357246485,0.8432330834775235,0.8560812852132822,0.8569904354819575,0.0130826456810141
242,1.1689855575561523,0.07935779005649024,0.006920814514160156,0.00037610643827991114,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.8603801442106525,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.8391895217193822,0.020624308251364982,233,0.8654042818288323,0.877077691165502,0.8431558357246485,0.8432330834775235,0.8560812852132822,0.8569904354819575,0.0130826456810141
243,1.14529128074646,0.0908921352713706,0.006537199020385742,1.608786669378607e-05,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.8603801442106525,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.8391895217193822,0.020624308251364982,233,0.8654042818288323,0.877077691165502,0.8431558357246485,0.8432330834775235,0.8560812852132822,0.8569904354819575,0.0130826456810141
244,1.1490047454833985,0.0928736764860552,0.006816673278808594,0.0006910301557762627,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.8603801442106525,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.8391895217193822,0.020624308251364982,233,0.8654042818288323,0.877077691165502,0.8431558357246485,0.8432330834775235,0.8560812852132822,0.8569904354819575,0.0130826456810141
245,1.1551945209503174,0.09904573020256009,0.006520509719848633,0.00045071270216379887,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.8603801442106525,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.8391895217193822,0.020624308251364982,233,0.8654042818288323,0.877077691165502,0.8431558357246485,0.8432330834775235,0.8560812852132822,0.8569904354819575,0.0130826456810141
246,1.1521828651428223,0.09018890904918614,0.006417751312255859,0.00020114300388153697,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.8603801442106525,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.8391895217193822,0.020624308251364982,233,0.8654042818288323,0.877077691165502,0.8431558357246485,0.8432330834775235,0.8560812852132822,0.8569904354819575,0.0130826456810141
247,1.011653995513916,0.09408003339661485,0.006938409805297851,0.00019046546268724533,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.7851299877283449,0.8203728176263361,0.8008208005954842,0.7846759508834982,0.8213273135669361,0.8024652644530756,0.016100521398709728,319,0.808281601994185,0.7970974581471242,0.8010748276849546,0.804863831606451,0.8080593395298981,0.8038754117925226,0.004282071089930746
248,0.9953690528869629,0.07738534546902683,0.0071124076843261715,0.0005809399016898613,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.7836947162027732,0.8244573072712421,0.8090627528280907,0.7893885893980234,0.7983733453129679,0.8010073415678023,0.014552015186233102,331,0.8042536758070551,0.8017379064704285,0.8010735674914379,0.7940022468304816,0.8000684772620672,0.800227174772294,0.00340547542238112
249,1.0463316440582275,0.07345405346552886,0.00754399299621582,0.0005446027596294643,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.7838633733486378,0.8309692970257467,0.8058158161718082,0.7868038334830789,0.7945633123689727,0.8004238211285394,0.017085200732385886,334,0.8021184049521437,0.8013541315993682,0.7890472111465849,0.8128505580020039,0.8068761861961081,0.8024492983792417,0.007857586912160758
250,1.0745739936828613,0.0513356878984552,0.0068455696105957035,0.0002569017265818683,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.7744108297068991,0.8225870289320065,0.8361083128865362,0.7928097334531298,0.7816077568134172,0.8015147398048873,0.023871743436281935,328,0.8064887277714908,0.7977638330384932,0.808454010725144,0.8097790736697262,0.7956691977919695,0.8036309685993647,0.005779979115329931
251,1.1943357467651368,0.24999511045898234,0.007209396362304688,0.00025377534286553086,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.7873347967715493,0.8103358228586858,0.8283518760510572,0.7906732255166217,0.8245993111710094,0.8082451896978563,0.016861901424814554,299,0.8064495684169609,0.8122314256399998,0.8453812570635632,0.8358105378502555,0.8041011178875043,0.8207947813716567,0.01665990591928949
252,1.1043163299560548,0.15095678729307957,0.006822776794433594,0.00037666744369264026,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.8070034877389213,0.807947031028171,0.8644226688354056,0.8159056603773586,0.8426109314165918,0.8275454053836236,0.022491440681255113,280,0.8358160153699394,0.8096340984118001,0.8607017574742619,0.8416028287838193,0.8429200996541073,0.8381349599387857,0.01650370042822195
253,1.07384295463562,0.06661361129650652,0.006805038452148438,0.0006061176809866005,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.848106218000218,0.8497100876065792,0.8532660996700944,0.8248030548068284,0.8594051512428872,0.8470660251948179,0.01176798744936479,213,0.8577976569069201,0.8489578892972489,0.8374139777911738,0.8573509771300735,0.8522643820145765,0.8507569766279985,0.007437696223885659
254,1.115842628479004,0.0761727182160456,0.006837224960327149,0.0005136874793949662,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.8504678878958566,0.8797613460194045,0.8738226421856476,0.8558368972746332,0.8712750524109014,0.8662337872104737,0.01116829402338639,57,0.8718519493541209,0.8611594178736284,0.8551116463927927,0.8820280244656205,0.8691708165835377,0.8678643709339401,0.009228272232886203
255,1.076090145111084,0.08790539076997132,0.006995296478271485,0.00031841076075268587,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.8625720004791388,0.8572461029998119,0.8832283792352439,0.8275966457023063,0.8646919436957173,0.8590815193055715,0.017988960104518368,141,0.8771023420465177,0.8540078695753716,0.863541133568081,0.8640170926690504,0.8643680906910376,0.8646073057100117,0.007348690736698251
256,1.2483708381652832,0.08175610799959881,0.007111549377441406,0.00018638368418393927,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8539560382611439,0.8654695666450323,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8662398374533341,0.015778122898092783,47,0.8737880898190966,0.8761622499066483,0.8754450886201022,0.8834397387541002,0.8749786335619844,0.8767627601323863,0.003426680182109405
257,1.2363737583160401,0.08423756892386114,0.007512903213500977,0.0009914998143314712,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.8539560382611439,0.8654695666450323,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8662398374533341,0.015778122898092783,47,0.8737880898190966,0.8761622499066483,0.8754450886201022,0.8834397387541002,0.8749786335619844,0.8767627601323863,0.003426680182109405
258,1.250423002243042,0.09181815072566603,0.007129478454589844,0.0005795293599129114,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8539560382611439,0.8654695666450323,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8662398374533341,0.015778122898092783,47,0.8737880898190966,0.8761622499066483,0.8754450886201022,0.8834397387541002,0.8749786335619844,0.8767627601323863,0.003426680182109405
259,1.2411445140838624,0.07907928965629198,0.0073299407958984375,0.0005066467621223927,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.8539560382611439,0.8654695666450323,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8662398374533341,0.015778122898092783,47,0.8737880898190966,0.8761622499066483,0.8754450886201022,0.8834397387541002,0.8749786335619844,0.8767627601323863,0.003426680182109405
260,1.2459567546844483,0.0850723119844369,0.008006429672241211,0.0006325024742237582,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.8539560382611439,0.8654695666450323,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8662398374533341,0.015778122898092783,47,0.8737880898190966,0.8761622499066483,0.8754450886201022,0.8834397387541002,0.8749786335619844,0.8767627601323863,0.003426680182109405
261,1.241513729095459,0.09453563978846065,0.007618522644042969,0.000893997769325556,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.8539560382611439,0.8654695666450323,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8662398374533341,0.015778122898092783,47,0.8737880898190966,0.8761622499066483,0.8754450886201022,0.8834397387541002,0.8749786335619844,0.8767627601323863,0.003426680182109405
262,1.240774917602539,0.08886319912051475,0.007513999938964844,0.0005493689303321062,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.8539560382611439,0.8654695666450323,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8662398374533341,0.015778122898092783,47,0.8737880898190966,0.8761622499066483,0.8754450886201022,0.8834397387541002,0.8749786335619844,0.8767627601323863,0.003426680182109405
263,1.2434453010559081,0.08676459370816135,0.007392263412475586,0.00040969871386907074,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.8539560382611439,0.8654695666450323,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8662398374533341,0.015778122898092783,47,0.8737880898190966,0.8761622499066483,0.8754450886201022,0.8834397387541002,0.8749786335619844,0.8767627601323863,0.003426680182109405
264,1.2493864059448243,0.08865413167986133,0.007000589370727539,0.0005401988937290888,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.8539560382611439,0.8654695666450323,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8662398374533341,0.015778122898092783,47,0.8737880898190966,0.8761622499066483,0.8754450886201022,0.8834397387541002,0.8749786335619844,0.8767627601323863,0.003426680182109405
265,1.2408543586730958,0.08439880809517024,0.007520484924316406,0.0010379907029258802,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.8539560382611439,0.8654695666450323,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8662398374533341,0.015778122898092783,47,0.8737880898190966,0.8761622499066483,0.8754450886201022,0.8834397387541002,0.8749786335619844,0.8767627601323863,0.003426680182109405
266,2.0778182983398437,0.40215851492105403,0.00852808952331543,0.00033283963236422417,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.7775366321376154,0.8251599541792588,0.8134149348918845,0.7771598382749325,0.8157177897574124,0.8018026199410605,0.020353829052799758,326,0.8129988908626232,0.8022430792424444,0.7991810935109146,0.8121992437184189,0.8037829451272795,0.806081050492336,0.00553009080702702
267,2.199782705307007,0.7786918689099831,0.00896439552307129,0.0003520059120173645,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.7865470539390783,0.8221726760079403,0.8152849750503127,0.797960077867625,0.7900378556454027,0.8024121233737003,0.014016791384261791,321,0.8109073486951731,0.8093791643054602,0.8028907678969652,0.8194448219249482,0.8085011566977245,0.8102246519040543,0.005346938371775927
268,1.5627073287963866,0.17359962406353308,0.009113836288452148,0.0005024536878787866,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.7890562916995695,0.8237382982248542,0.8214041867688546,0.7757145552560648,0.7926626834381552,0.8005409185392148,0.01888718567185382,332,0.8133600587886933,0.8002992006828095,0.8013804543734833,0.7982413757760146,0.8003990418389102,0.802736026291982,0.005409420308341828
269,2.1036972045898437,0.25680912419547636,0.008784294128417969,0.0003799010747269187,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.8002787468457329,0.8053489583419127,0.8396713450776059,0.8098505540581011,0.8075542976939203,0.8125297865004004,0.013931588432649163,286,0.8175511433336362,0.8140238416396066,0.8179458821250051,0.819118346704717,0.8093232932497588,0.8155925014105447,0.00356566763590624
270,2.604167127609253,0.3950680750067838,0.0088409423828125,0.00048181238075751024,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.8296898761667627,0.8559189541550196,0.8334970731214217,0.8441854746930217,0.8546433063791554,0.843579778174808,0.010680193153423806,218,0.8489310426851183,0.8429188134214407,0.8492267401328191,0.8601249870896,0.8504268285610278,0.8503256823780012,0.005550693741361925
271,2.1647767543792726,0.24451560175438572,0.009030342102050781,0.0003077136254710212,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.8236657725605807,0.8504040973636138,0.8707216818754077,0.8467495956873315,0.8671660377358491,0.8517135473382266,0.016821111380576615,202,0.8490718672519111,0.8448874265663059,0.8645964411413252,0.8738385712250768,0.8593702629937816,0.8583529138356802,0.010462116328920947
272,1.690046453475952,0.2568604122936564,0.009032630920410156,0.0005616164608215135,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.8486294498200769,0.8639819253259604,0.8672391273582738,0.8349066187481281,0.8541052111410602,0.8537858267886954,0.01155261099523832,190,0.874365921834701,0.8607963353164946,0.8574643792303664,0.8691581174690511,0.8467854704340231,0.8617140448569272,0.009562932512087029
273,1.885738468170166,0.2908798267538114,0.009096956253051758,0.0005056193931777292,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.8688041712901183,0.8925673686057147,0.8805957985278307,0.8479088948787062,0.8637167714884696,0.8707491290985147,0.015150568793251636,43,0.88261149303134,0.8772284710342045,0.8576454423080974,0.8764546039727695,0.8678351742602233,0.8723550369213269,0.008747034173469873
274,2.2173831939697264,0.831537713744461,0.00902695655822754,2.8189667491007576e-05,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.853516083088002,0.8559133630807685,0.8982648287523317,0.8316601976639714,0.86914908655286,0.8617015472944622,0.021872535305422637,75,0.875027621106365,0.8546995589519637,0.906090690697543,0.8650644617709934,0.8877012694960585,0.8777167204045847,0.017899016931936372
275,2.835126256942749,0.5422562572910908,0.009132146835327148,0.00019726183258113759,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8808700893608307,0.8908227226704464,0.8910047804151848,0.8487982330038936,0.8995982929020664,0.882232588429416,0.01770807701227424,11,0.9200218099093292,0.9065086086905719,0.8946062262579844,0.9015369668552377,0.8995048044108379,0.9044356832247923,0.008678233826585566
276,2.83121771812439,0.5430452677962719,0.009367227554321289,0.00027446251427989087,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8808700893608307,0.8908227226704464,0.8910047804151848,0.8487982330038936,0.8995982929020664,0.882232588429416,0.01770807701227424,11,0.9200218099093292,0.9065086086905719,0.8946062262579844,0.9015369668552377,0.8995048044108379,0.9044356832247923,0.008678233826585566
277,2.840171146392822,0.5470144516100371,0.00917057991027832,0.0004125025461211707,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.8808700893608307,0.8908227226704464,0.8910047804151848,0.8487982330038936,0.8995982929020664,0.882232588429416,0.01770807701227424,11,0.9200218099093292,0.9065086086905719,0.8946062262579844,0.9015369668552377,0.8995048044108379,0.9044356832247923,0.008678233826585566
278,2.825402021408081,0.5510441285394649,0.009332656860351562,0.0004014422624175768,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.8808700893608307,0.8908227226704464,0.8910047804151848,0.8487982330038936,0.8995982929020664,0.882232588429416,0.01770807701227424,11,0.9200218099093292,0.9065086086905719,0.8946062262579844,0.9015369668552377,0.8995048044108379,0.9044356832247923,0.008678233826585566
279,2.834314775466919,0.5578797008535623,0.008954668045043945,0.00016147353758007817,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.8808700893608307,0.8908227226704464,0.8910047804151848,0.8487982330038936,0.8995982929020664,0.882232588429416,0.01770807701227424,11,0.9200218099093292,0.9065086086905719,0.8946062262579844,0.9015369668552377,0.8995048044108379,0.9044356832247923,0.008678233826585566
280,2.8477791786193847,0.5574888220351297,0.009244966506958007,0.0005173240897616688,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.8808700893608307,0.8908227226704464,0.8910047804151848,0.8487982330038936,0.8995982929020664,0.882232588429416,0.01770807701227424,11,0.9200218099093292,0.9065086086905719,0.8946062262579844,0.9015369668552377,0.8995048044108379,0.9044356832247923,0.008678233826585566
281,2.839158296585083,0.5446326499986289,0.00981745719909668,0.0006736675751508287,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.8808700893608307,0.8908227226704464,0.8910047804151848,0.8487982330038936,0.8995982929020664,0.882232588429416,0.01770807701227424,11,0.9200218099093292,0.9065086086905719,0.8946062262579844,0.9015369668552377,0.8995048044108379,0.9044356832247923,0.008678233826585566
282,2.8286499977111816,0.5590971169527822,0.009642601013183594,0.0003848060208445933,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.8808700893608307,0.8908227226704464,0.8910047804151848,0.8487982330038936,0.8995982929020664,0.882232588429416,0.01770807701227424,11,0.9200218099093292,0.9065086086905719,0.8946062262579844,0.9015369668552377,0.8995048044108379,0.9044356832247923,0.008678233826585566
283,2.839453029632568,0.5541235045809592,0.00906515121459961,0.0002572324556703304,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.8808700893608307,0.8908227226704464,0.8910047804151848,0.8487982330038936,0.8995982929020664,0.882232588429416,0.01770807701227424,11,0.9200218099093292,0.9065086086905719,0.8946062262579844,0.9015369668552377,0.8995048044108379,0.9044356832247923,0.008678233826585566
284,2.854793357849121,0.5652136565726172,0.009124088287353515,0.0004862651376100305,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.8808700893608307,0.8908227226704464,0.8910047804151848,0.8487982330038936,0.8995982929020664,0.882232588429416,0.01770807701227424,11,0.9200218099093292,0.9065086086905719,0.8946062262579844,0.9015369668552377,0.8995048044108379,0.9044356832247923,0.008678233826585566
285,1.5083155155181884,0.14775721340968445,0.00671076774597168,0.00025179571143468414,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.784366237749009,0.8154597402634484,0.8146096894843731,0.7920297993411202,0.8082252171308776,0.8029363708498765,0.012538125742049912,314,0.8109962081224903,0.803904361226481,0.8071819051681726,0.8143630808171402,0.8023545739936084,0.8077600258655785,0.004438299079229206
286,1.417539691925049,0.10892679308397801,0.007317209243774414,0.0005222036066240884,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.7798562678712541,0.826856316644311,0.8171215532214043,0.8072960167714885,0.7931897274633123,0.8048663890508695,0.01676109813519818,305,0.8122851117047087,0.8066880692578132,0.8060259215388296,0.812124673748807,0.813209789726292,0.8100667131952901,0.003058713969410272
287,1.3016071796417237,0.07173035944055048,0.00691070556640625,0.0002150335535188638,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.7878616344191065,0.8222837787405259,0.811035417528189,0.7810907457322552,0.791753788559449,0.7988273472865247,0.015395737043095322,338,0.8100157724769086,0.801478350872525,0.795934830134456,0.8100314524370448,0.7991515906606472,0.8033223993163162,0.005747781762831978
288,1.6983274459838866,0.3358570648208028,0.007010221481323242,0.0004578384447620783,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.7933784348065978,0.8102646201202426,0.8246980867311774,0.8129214135968854,0.8263437556154537,0.813497068999738,0.011889895500528448,285,0.8066791848606628,0.8070012880480326,0.8008317936487706,0.8230993739953467,0.8183966559872856,0.8112016593080197,0.008233512004427769
289,1.7508650779724122,0.26926417781593087,0.007120847702026367,0.00038606059740587333,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.7858978090549269,0.8266544874538939,0.8347221771933211,0.8221737945492662,0.842646421084157,0.822383963067145,0.01957277089375574,282,0.8226920625979768,0.8210290822527568,0.8216260451222367,0.8484977233546657,0.8344669695124137,0.8296623765680099,0.01063537561740009
290,1.6068841934204101,0.29653467939807243,0.007529544830322266,0.0005662198693952862,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.7944160980610118,0.8374867578289354,0.8546265376450803,0.8537374064091044,0.8561083258460617,0.839223252932283,0.023446806899989715,232,0.8195687161329399,0.8289626399449394,0.8646990586358164,0.8703848468689358,0.8548982561222572,0.8477027035409778,0.019989211692655783
291,1.582040548324585,0.14546767691365914,0.008048486709594727,0.0015293070415903038,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.8554216480336986,0.8712057959109883,0.8465057940249404,0.837737975441749,0.8538327044025157,0.8529640093820575,0.011076905238877123,196,0.8711780619712827,0.8661139023718549,0.855793901810624,0.8703346755430815,0.8600923808072665,0.8647025845008219,0.005937384634374761
292,1.431094217300415,0.18347445609476676,0.007627248764038086,0.0003652402062081265,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.8477689997941208,0.8545790709766478,0.8788803269649602,0.8485654687032046,0.8616226115603474,0.8582756528239321,0.011436507218638354,153,0.8626999737878035,0.8601083930048096,0.8680146382880634,0.8802305661204786,0.8618811241118701,0.8665869390626051,0.0073131612424964815
293,1.5911736488342285,0.19013744974434135,0.007315587997436523,0.0006090413201077033,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.8460023725221443,0.8744846152107231,0.8822684632279288,0.8472014675052412,0.8869702306079664,0.867374782245103,0.017431247091180446,45,0.8702693257046361,0.8613741491179734,0.8650564748676558,0.8834306527493435,0.8829076818248408,0.87260765685289,0.009076426527669478
294,1.4937503337860107,0.3850302216815518,0.007720470428466797,0.0005047573246387556,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.8370771081487802,0.8609172850316383,0.8975434878100332,0.8378876310272537,0.8559897873614855,0.8578806217937861,0.021990329016954205,155,0.864350877403173,0.8601739378511201,0.9059827130824329,0.8905942504465615,0.8708193719603089,0.8783842301487192,0.01730050675657737
295,1.4892343044281007,0.3942991582262068,0.007611417770385742,0.0004018296745009939,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.8370771081487802,0.8609172850316383,0.8975434878100332,0.8378876310272537,0.8559897873614855,0.8578806217937861,0.021990329016954205,155,0.864350877403173,0.8601739378511201,0.9059827130824329,0.8905942504465615,0.8708193719603089,0.8783842301487192,0.01730050675657737
296,1.4901124477386474,0.3949311517490122,0.0070187091827392575,0.00031412827561896385,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.8370771081487802,0.8609172850316383,0.8975434878100332,0.8378876310272537,0.8559897873614855,0.8578806217937861,0.021990329016954205,155,0.864350877403173,0.8601739378511201,0.9059827130824329,0.8905942504465615,0.8708193719603089,0.8783842301487192,0.01730050675657737
297,1.4870874881744385,0.39276137889728396,0.007212495803833008,0.0005149149539191132,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.8370771081487802,0.8609172850316383,0.8975434878100332,0.8378876310272537,0.8559897873614855,0.8578806217937861,0.021990329016954205,155,0.864350877403173,0.8601739378511201,0.9059827130824329,0.8905942504465615,0.8708193719603089,0.8783842301487192,0.01730050675657737
298,1.4922235012054443,0.3822919381880787,0.007335138320922851,0.00038943770931025297,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.8370771081487802,0.8609172850316383,0.8975434878100332,0.8378876310272537,0.8559897873614855,0.8578806217937861,0.021990329016954205,155,0.864350877403173,0.8601739378511201,0.9059827130824329,0.8905942504465615,0.8708193719603089,0.8783842301487192,0.01730050675657737
299,1.488189125061035,0.39159844873271527,0.007335138320922851,0.0003957790179204596,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.8370771081487802,0.8609172850316383,0.8975434878100332,0.8378876310272537,0.8559897873614855,0.8578806217937861,0.021990329016954205,155,0.864350877403173,0.8601739378511201,0.9059827130824329,0.8905942504465615,0.8708193719603089,0.8783842301487192,0.01730050675657737
300,1.498629665374756,0.4025097191102607,0.007126951217651367,0.0003836055094034259,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.8370771081487802,0.8609172850316383,0.8975434878100332,0.8378876310272537,0.8559897873614855,0.8578806217937861,0.021990329016954205,155,0.864350877403173,0.8601739378511201,0.9059827130824329,0.8905942504465615,0.8708193719603089,0.8783842301487192,0.01730050675657737
