,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
271,2.625765562057495,0.30142919403848484,0.007315444946289063,0.00023324402711790893,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.9583371637647319,0.948390299509092,0.9680266230303923,0.9741760672417605,0.9309640522875816,0.9559907768066378,0.015254627526999078,29,0.9799202805166781,0.966397592277953,0.9763907684008382,0.9834533095108912,0.9705407531080539,0.9753405407628829,0.0061791310100731255
272,2.8446860313415527,0.36565474151215244,0.007834148406982423,0.0003996915903171914,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9645056904888857,0.9365680560407436,0.9512952986817187,0.9717890584678907,0.9346405228758169,0.9517650530469368,0.014745004672821693,30,0.9751931318598983,0.9798586120326159,0.960946559359662,0.9893150356703059,0.9590272699258113,0.9728681217696586,0.01147576954239058
273,2.4113215446472167,0.6256629175807351,0.007522201538085938,1.924119177122865e-05,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.9290113809777713,0.7636470609865966,0.96046994796742,0.9666003096660031,0.9182263814616753,0.9075609149655665,0.07428881357575874,77,0.9567214036899653,0.8114148940339487,0.9682891433498318,0.9803067427418157,0.9437859616684834,0.932103629096809,0.06154870282652119
274,2.3361612796783446,0.39863357659622334,0.007816791534423828,0.0008720605311468934,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.9165456250344739,0.9378275018845723,0.9235874901174871,0.9508773870087739,0.9260249554367199,0.9309688387947208,0.012085807918516099,38,0.9231823934748979,0.96766035534879,0.9212908424030191,0.9759851812429371,0.9736258100717968,0.9523489165082882,0.024743117841821725
275,2.0630472183227537,0.5642318987809778,0.007875299453735352,0.0007265520790415317,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8962933681442938,0.8610564636231591,0.9030778282373275,0.8945937476959376,0.9236111111111109,0.8957060176511431,0.020172153185809286,98,0.9080234732151294,0.9021303867708999,0.9000469141551648,0.9020774367605167,0.9657947327510474,0.9156145887305517,0.02523133990227165
276,2.0673837184906008,0.5526869073422871,0.007813024520874023,0.0003925746314776422,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8962933681442938,0.8610564636231591,0.9030778282373275,0.8945937476959376,0.9236111111111109,0.8957060176511431,0.020172153185809286,98,0.9080234732151294,0.9021303867708999,0.9000469141551648,0.9020774367605167,0.9657947327510474,0.9156145887305517,0.02523133990227165
277,2.060152006149292,0.5579140080075281,0.007518196105957031,0.00045772312898705833,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.8962933681442938,0.8610564636231591,0.9030778282373275,0.8945937476959376,0.9236111111111109,0.8957060176511431,0.020172153185809286,98,0.9080234732151294,0.9021303867708999,0.9000469141551648,0.9020774367605167,0.9657947327510474,0.9156145887305517,0.02523133990227165
278,2.050917148590088,0.553156999187805,0.007368707656860351,0.00020346807488568657,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.8962933681442938,0.8610564636231591,0.9030778282373275,0.8945937476959376,0.9236111111111109,0.8957060176511431,0.020172153185809286,98,0.9080234732151294,0.9021303867708999,0.9000469141551648,0.9020774367605167,0.9657947327510474,0.9156145887305517,0.02523133990227165
279,2.064020204544067,0.5558722251566768,0.007686710357666016,0.00021404107311965252,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.8962933681442938,0.8610564636231591,0.9030778282373275,0.8945937476959376,0.9236111111111109,0.8957060176511431,0.020172153185809286,98,0.9080234732151294,0.9021303867708999,0.9000469141551648,0.9020774367605167,0.9657947327510474,0.9156145887305517,0.02523133990227165
280,2.066222667694092,0.556915266071709,0.007833576202392578,0.0008127159228370597,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.8962933681442938,0.8610564636231591,0.9030778282373275,0.8945937476959376,0.9236111111111109,0.8957060176511431,0.020172153185809286,98,0.9080234732151294,0.9021303867708999,0.9000469141551648,0.9020774367605167,0.9657947327510474,0.9156145887305517,0.02523133990227165
281,2.069720983505249,0.5643453867545171,0.007687997817993164,0.00020435453773813927,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.8962933681442938,0.8610564636231591,0.9030778282373275,0.8945937476959376,0.9236111111111109,0.8957060176511431,0.020172153185809286,98,0.9080234732151294,0.9021303867708999,0.9000469141551648,0.9020774367605167,0.9657947327510474,0.9156145887305517,0.02523133990227165
282,2.067975950241089,0.5563454542834816,0.007519340515136719,0.0003167656051807112,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.8962933681442938,0.8610564636231591,0.9030778282373275,0.8945937476959376,0.9236111111111109,0.8957060176511431,0.020172153185809286,98,0.9080234732151294,0.9021303867708999,0.9000469141551648,0.9020774367605167,0.9657947327510474,0.9156145887305517,0.02523133990227165
283,2.059802532196045,0.5545176794483883,0.007325124740600586,0.00024037192298100902,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.8962933681442938,0.8610564636231591,0.9030778282373275,0.8945937476959376,0.9236111111111109,0.8957060176511431,0.020172153185809286,98,0.9080234732151294,0.9021303867708999,0.9000469141551648,0.9020774367605167,0.9657947327510474,0.9156145887305517,0.02523133990227165
284,2.062679958343506,0.5552432047095388,0.007656478881835937,0.0001993098668013516,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.8962933681442938,0.8610564636231591,0.9030778282373275,0.8945937476959376,0.9236111111111109,0.8957060176511431,0.020172153185809286,98,0.9080234732151294,0.9021303867708999,0.9000469141551648,0.9020774367605167,0.9657947327510474,0.9156145887305517,0.02523133990227165
285,0.9934347629547119,0.2024011465904297,0.0065062522888183595,0.00030108671736417945,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.5314585669896487,0.5278089319531523,0.5614002831454888,0.5993880409938804,0.5690730837789661,0.5578017630503542,0.02631775502438789,366,0.5381693335884602,0.5257192158996337,0.5677650188694034,0.5793109923060886,0.6104744755518147,0.5642878072430801,0.030135382273525423
286,1.7033648490905762,0.14362049200321458,0.006528711318969727,0.000313798654054774,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.995090919119675,0.9755832980933646,0.9560756770670542,0.9730516847305167,0.9533571004159238,0.9706437828752182,0.01509349629987426,14,0.9855315362253354,0.9822538851144961,0.9624277556590921,0.9889688730072609,0.9591255824008021,0.9756615264813974,0.012381695304489647
